sudo chrt -f 99 ./src/build/trq.out
MQTT:1,Logger:0,InfluxID:33, Server:192.168.8.76:8086
71,-312.200000,-10.700000,12.200000
132,-312.200000,-10.700000,12.200000
71,-312.200000,-10.700000,12.200000
71,-312.200000,-10.700000,12.200000
132,-312.200000,-10.700000,12.200000
71,-312.200000,-10.700000,12.200000
132,-312.200000,-10.700000,12.200000
71,-312.200000,-10.700000,12.200000
71,-313.400000,-10.800000,12.200000
132,-313.400000,-10.800000,12.200000
71,-313.400000,-10.800000,12.200000
132,-313.400000,-10.800000,12.200000
71,-313.400000,-10.800000,12.200000
71,-313.400000,-10.800000,12.200000
132,-313.400000,-10.800000,12.200000
71,-313.400000,-10.800000,12.200000
71,-313.400000,-10.800000,12.200000
132,-313.400000,-10.800000,12.200000
71,-313.400000,-10.800000,12.200000
132,-313.400000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
132,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
132,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.200000
71,-314.300000,-10.800000,12.300000
132,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
132,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.300000
132,-315.600000,-10.800000,12.300000
71,-315.600000,-10.800000,12.500000
71,-316.400000,-11.000000,12.500000
132,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
132,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
132,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
71,-316.400000,-11.000000,12.500000
132,-316.400000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
132,-317.300000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
132,-317.300000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
132,-317.300000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
132,-317.300000,-11.000000,12.500000
71,-317.300000,-11.000000,12.500000
132,-317.300000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
132,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
132,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
132,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
132,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
71,-318.200000,-11.000000,12.500000
132,-318.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
132,-319.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
132,-319.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
132,-319.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
132,-319.200000,-11.000000,12.500000
71,-319.200000,-11.000000,12.500000
132,-319.200000,-11.000000,12.500000
71,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
132,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
132,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
132,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
132,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.500000
132,-320.300000,-11.100000,12.500000
71,-320.300000,-11.100000,12.600000
132,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
132,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
132,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
71,-321.200000,-11.100000,12.600000
132,-321.200000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
132,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
132,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
132,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
71,-322.300000,-11.100000,12.600000
132,-322.300000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
132,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
132,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
132,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
71,-323.200000,-11.100000,12.600000
132,-323.200000,-11.100000,12.600000
71,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
132,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
132,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
132,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
132,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.600000
71,-324.300000,-11.200000,12.700000
132,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
132,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
132,-325.200000,-11.200000,12.700000
71,-325.200000,-11.200000,12.700000
132,-325.200000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
132,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
132,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
132,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
71,-326.100000,-11.200000,12.700000
132,-326.100000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
132,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
132,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
132,-327.300000,-11.200000,12.700000
71,-327.300000,-11.200000,12.700000
132,-327.300000,-11.200000,12.700000
71,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
132,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
132,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
132,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
132,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.700000
132,-328.300000,-11.100000,12.700000
71,-328.300000,-11.100000,12.800000
132,-329.200000,-11.100000,12.800000
71,-329.200000,-11.100000,12.800000
71,-329.200000,-11.100000,12.800000
132,-329.200000,-11.100000,12.800000
71,-329.200000,-11.100000,12.800000
132,-329.200000,-11.100000,12.800000
71,-329.200000,-11.100000,12.800000
71,-329.200000,-11.100000,12.800000
132,-329.200000,-11.100000,12.800000
71,-329.200000,-11.100000,12.800000
132,-329.200000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
132,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
132,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
132,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
71,-330.400000,-11.100000,12.800000
132,-330.400000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
132,-331.300000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
132,-331.300000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
132,-331.300000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
132,-331.300000,-11.100000,12.800000
71,-331.300000,-11.100000,12.800000
132,-331.300000,-11.100000,12.800000
71,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
132,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
132,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
132,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
132,-332.300000,-11.200000,12.800000
71,-332.300000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
132,-333.200000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
132,-333.200000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
132,-333.200000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
132,-333.200000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
71,-333.200000,-11.200000,12.800000
132,-333.200000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
132,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
132,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
132,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
132,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
132,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.800000
71,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
132,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
132,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
132,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
132,-334.300000,-11.200000,12.700000
71,-334.300000,-11.200000,12.700000
71,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
132,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
132,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
132,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
132,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
71,-336.200000,-11.100000,12.700000
132,-336.200000,-11.100000,12.700000
71,-337.200000,-11.000000,12.700000
132,-337.200000,-11.000000,12.700000
71,-337.200000,-11.000000,12.700000
132,-337.200000,-11.000000,12.700000
71,-337.200000,-11.000000,12.700000
71,-337.200000,-11.000000,12.700000
132,-337.200000,-11.000000,12.700000
71,-337.200000,-11.000000,12.600000
132,-337.200000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
132,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
132,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
132,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
71,-338.000000,-11.000000,12.600000
132,-338.000000,-11.000000,12.600000
71,-338.900000,-10.900000,12.600000
132,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
132,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
132,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
132,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
132,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
71,-338.900000,-10.900000,12.600000
132,-338.900000,-10.900000,12.600000
71,-340.000000,-10.900000,12.600000
132,-340.000000,-10.900000,12.600000
71,-340.000000,-10.900000,12.600000
71,-340.000000,-10.900000,12.600000
132,-340.000000,-10.900000,12.600000
71,-340.000000,-10.900000,12.600000
132,-340.000000,-10.900000,12.600000
71,-340.000000,-10.900000,12.600000
71,-340.000000,-10.900000,12.600000
132,-340.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
132,-341.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
132,-341.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
132,-341.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
132,-341.000000,-10.900000,12.600000
71,-341.000000,-10.900000,12.600000
132,-341.000000,-10.900000,12.600000
71,-342.300000,-10.800000,12.600000
71,-342.300000,-10.800000,12.600000
132,-342.300000,-10.800000,12.600000
71,-342.300000,-10.800000,12.600000
132,-342.300000,-10.800000,12.600000
71,-342.300000,-10.800000,12.600000
71,-342.300000,-10.800000,12.600000
132,-342.300000,-10.800000,12.600000
71,-342.300000,-10.800000,12.600000
132,-342.300000,-10.800000,12.600000
132,-342.300000,-10.800000,12.600000
71,-342.300000,-10.800000,12.500000
132,-343.100000,-10.800000,12.500000
71,-343.100000,-10.800000,12.500000
132,-343.100000,-10.800000,12.500000
71,-343.100000,-10.800000,12.500000
71,-343.100000,-10.800000,12.500000
132,-343.100000,-10.800000,12.500000
71,-343.100000,-10.800000,12.500000
71,-343.100000,-10.800000,12.500000
132,-343.100000,-10.800000,12.500000
71,-343.100000,-10.800000,12.500000
132,-343.100000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
132,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
132,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
132,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
71,-344.300000,-10.800000,12.500000
132,-344.300000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
132,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
132,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
132,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.500000
132,-345.000000,-10.800000,12.500000
71,-345.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
132,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
132,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
132,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
132,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.600000
132,-346.000000,-10.800000,12.600000
71,-346.000000,-10.800000,12.500000
132,-347.400000,-10.800000,12.500000
71,-347.400000,-10.800000,12.500000
71,-347.400000,-10.800000,12.500000
132,-347.400000,-10.800000,12.500000
71,-347.400000,-10.800000,12.500000
132,-347.400000,-10.800000,12.500000
71,-347.400000,-10.800000,12.500000
71,-347.400000,-10.800000,12.500000
132,-347.400000,-10.800000,12.500000
71,-347.400000,-10.800000,12.500000
132,-347.400000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
132,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
132,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
132,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
132,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
71,-348.100000,-10.800000,12.500000
71,-349.100000,-10.700000,12.500000
132,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.500000
132,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.500000
132,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.500000
132,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.500000
132,-349.100000,-10.700000,12.500000
71,-349.100000,-10.700000,12.400000
71,-350.300000,-10.600000,12.400000
132,-350.300000,-10.600000,12.400000
71,-350.300000,-10.600000,12.400000
132,-350.300000,-10.600000,12.400000
71,-350.300000,-10.600000,12.400000
71,-350.300000,-10.600000,12.400000
132,-350.300000,-10.600000,12.400000
71,-350.300000,-10.600000,12.400000
132,-350.300000,-10.600000,12.400000
71,-350.300000,-10.600000,12.400000
71,-350.300000,-10.600000,12.400000
132,-350.300000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
132,-351.200000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
132,-351.200000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
132,-351.200000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
132,-351.200000,-10.600000,12.400000
71,-351.200000,-10.600000,12.400000
132,-351.200000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
132,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
132,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
132,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
132,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
71,-352.100000,-10.600000,12.400000
132,-352.100000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
132,-353.200000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
132,-353.200000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
132,-353.200000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
132,-353.200000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
71,-353.200000,-10.600000,12.400000
132,-353.200000,-10.600000,12.400000
